date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2024-02-01,wage (non-qualified labour),socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,22.559402,62.642334,40.082932,22.559402
2024-02-01,wage (non-qualified labour),socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,31.830429,62.642334,30.811905,31.830429
2024-02-01,wage (non-qualified labour),socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,32.265829,62.642334,30.376505,32.265829
2024-02-01,wage (non-qualified labour),socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,20.081401999999997,62.642334,42.560932,20.081401999999997
2024-02-01,wage (non-qualified labour),taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,3.0631520000000023,29.783142,26.71999,3.0631520000000023
2024-02-01,wage (non-qualified labour),taizz,1501490.1068909634,393975.03232055355,al dhale'e,1514911.5982678996,470879.9633936708,48.702156,29.783142,78.485298,48.702156
2024-02-01,wage (non-qualified labour),taizz,1501490.1068909634,393975.03232055355,lahj,1443403.357394038,487346.6774931812,6.480805,29.783142,36.263947,6.480805
2024-02-01,wage (non-qualified labour),taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,6.054609000000003,29.783142,23.728533,6.054609000000003
2024-02-01,wage (non-qualified labour),taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,0.3528880000000001,29.783142,30.13603,0.3528880000000001
2024-03-01,wage (non-qualified labour),abyan,1451453.433761742,540930.338796394,lahj,1443403.357394038,487346.6774931812,7.4459230000000005,41.870022,34.424099,7.4459230000000005
2024-03-01,wage (non-qualified labour),abyan,1451453.433761742,540930.338796394,aden,1413414.8996473695,502024.6752111473,30.420521,41.870022,72.290543,30.420521
2024-03-01,wage (non-qualified labour),abyan,1451453.433761742,540930.338796394,al dhale'e,1514911.5982678996,470879.9633936708,34.94635400000001,41.870022,76.816376,34.94635400000001
2024-03-01,wage (non-qualified labour),abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,13.259954999999998,41.870022,28.610067,13.259954999999998
2024-03-01,wage (non-qualified labour),abyan,1451453.433761742,540930.338796394,taizz,1501490.1068909634,393975.03232055355,11.876010999999998,41.870022,29.994011,11.876010999999998
2024-03-01,wage (non-qualified labour),aden,1413414.8996473695,502024.6752111473,lahj,1443403.357394038,487346.6774931812,37.866444,72.290543,34.424099,37.866444
2024-03-01,wage (non-qualified labour),aden,1413414.8996473695,502024.6752111473,abyan,1451453.433761742,540930.338796394,30.420521,72.290543,41.870022,30.420521
2024-03-01,wage (non-qualified labour),aden,1413414.8996473695,502024.6752111473,al dhale'e,1514911.5982678996,470879.9633936708,4.525833000000006,72.290543,76.816376,4.525833000000006
2024-03-01,wage (non-qualified labour),aden,1413414.8996473695,502024.6752111473,taizz,1501490.1068909634,393975.03232055355,42.296532,72.290543,29.994011,42.296532
2024-03-01,wage (non-qualified labour),aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,43.680476,72.290543,28.610067,43.680476
2024-03-01,wage (non-qualified labour),al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,48.206309000000005,28.610067,76.816376,48.206309000000005
2024-03-01,wage (non-qualified labour),al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,13.259954999999998,28.610067,41.870022,13.259954999999998
2024-03-01,wage (non-qualified labour),al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,5.814031999999997,28.610067,34.424099,5.814031999999997
2024-03-01,wage (non-qualified labour),al bayda,1545869.2668154777,562191.4482966167,dhamar,1607976.2967569984,434812.9555183367,5.852729,28.610067,22.757338,5.852729
2024-03-01,wage (non-qualified labour),al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,43.680476,28.610067,72.290543,43.680476
2024-03-01,wage (non-qualified labour),al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,51.791548000000006,76.816376,25.024828,51.791548000000006
2024-03-01,wage (non-qualified labour),al dhale'e,1514911.5982678996,470879.9633936708,lahj,1443403.357394038,487346.6774931812,42.39227700000001,76.816376,34.424099,42.39227700000001
2024-03-01,wage (non-qualified labour),al dhale'e,1514911.5982678996,470879.9633936708,taizz,1501490.1068909634,393975.03232055355,46.822365000000005,76.816376,29.994011,46.822365000000005
2024-03-01,wage (non-qualified labour),al dhale'e,1514911.5982678996,470879.9633936708,abyan,1451453.433761742,540930.338796394,34.94635400000001,76.816376,41.870022,34.94635400000001
2024-03-01,wage (non-qualified labour),al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,48.206309000000005,76.816376,28.610067,48.206309000000005
2024-03-01,wage (non-qualified labour),al hudaydah,1636434.4562545866,279153.2519347584,raymah,1626148.635239956,349117.30304702686,11.619561000000001,16.324945,27.944506,11.619561000000001
2024-03-01,wage (non-qualified labour),al hudaydah,1636434.4562545866,279153.2519347584,al mahwit,1710572.7821730792,343747.8114166759,1.784708000000002,16.324945,18.109653,1.784708000000002
2024-03-01,wage (non-qualified labour),al hudaydah,1636434.4562545866,279153.2519347584,hajjah,1735805.5042575903,351073.2264011586,6.3318660000000015,16.324945,22.656811,6.3318660000000015
2024-03-01,wage (non-qualified labour),al hudaydah,1636434.4562545866,279153.2519347584,amran,1731425.0945279438,386679.5361423165,7.549675000000001,16.324945,23.87462,7.549675000000001
2024-03-01,wage (non-qualified labour),al hudaydah,1636434.4562545866,279153.2519347584,amanat al asimah,1696998.714254215,413747.54216314765,36.076949,16.324945,52.401894,36.076949
2024-03-01,wage (non-qualified labour),al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,37.93263999999999,25.013546,62.946186,37.93263999999999
2024-03-01,wage (non-qualified labour),al jawf,1787696.8583625571,476286.69293194957,amran,1731425.0945279438,386679.5361423165,1.1389260000000014,25.013546,23.87462,1.1389260000000014
2024-03-01,wage (non-qualified labour),al jawf,1787696.8583625571,476286.69293194957,sana'a,1683424.5251799258,444268.5254077898,3.3749790000000033,25.013546,21.638567,3.3749790000000033
2024-03-01,wage (non-qualified labour),al jawf,1787696.8583625571,476286.69293194957,amanat al asimah,1696998.714254215,413747.54216314765,27.388347999999997,25.013546,52.401894,27.388347999999997
2024-03-01,wage (non-qualified labour),al jawf,1787696.8583625571,476286.69293194957,hajjah,1735805.5042575903,351073.2264011586,2.3567350000000005,25.013546,22.656811,2.3567350000000005
2024-03-01,wage (non-qualified labour),al maharah,1805664.967681152,1269216.867839362,hadramaut,1688561.031182205,925529.1179596668,15.914905000000005,53.726646,37.811741,15.914905000000005
2024-03-01,wage (non-qualified labour),al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,10.510773,53.726646,64.237419,10.510773
2024-03-01,wage (non-qualified labour),al maharah,1805664.967681152,1269216.867839362,shabwah,1607083.403143805,699110.4581984302,23.949594,53.726646,29.777052,23.949594
2024-03-01,wage (non-qualified labour),al maharah,1805664.967681152,1269216.867839362,marib,1709755.4170365373,535024.7951991099,9.219539999999995,53.726646,62.946186,9.219539999999995
2024-03-01,wage (non-qualified labour),al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,25.116579,53.726646,28.610067,25.116579
2024-03-01,wage (non-qualified labour),al mahwit,1710572.7821730792,343747.8114166759,hajjah,1735805.5042575903,351073.2264011586,4.547158,18.109653,22.656811,4.547158
2024-03-01,wage (non-qualified labour),al mahwit,1710572.7821730792,343747.8114166759,amran,1731425.0945279438,386679.5361423165,5.764966999999999,18.109653,23.87462,5.764966999999999
2024-03-01,wage (non-qualified labour),al mahwit,1710572.7821730792,343747.8114166759,amanat al asimah,1696998.714254215,413747.54216314765,34.292241,18.109653,52.401894,34.292241
2024-03-01,wage (non-qualified labour),al mahwit,1710572.7821730792,343747.8114166759,raymah,1626148.635239956,349117.30304702686,9.834852999999999,18.109653,27.944506,9.834852999999999
2024-03-01,wage (non-qualified labour),al mahwit,1710572.7821730792,343747.8114166759,al hudaydah,1636434.4562545866,279153.2519347584,1.784708000000002,18.109653,16.324945,1.784708000000002
2024-03-01,wage (non-qualified labour),amanat al asimah,1696998.714254215,413747.54216314765,sana'a,1683424.5251799258,444268.5254077898,30.763327,52.401894,21.638567,30.763327
2024-03-01,wage (non-qualified labour),amanat al asimah,1696998.714254215,413747.54216314765,amran,1731425.0945279438,386679.5361423165,28.527274,52.401894,23.87462,28.527274
2024-03-01,wage (non-qualified labour),amanat al asimah,1696998.714254215,413747.54216314765,al mahwit,1710572.7821730792,343747.8114166759,34.292241,52.401894,18.109653,34.292241
2024-03-01,wage (non-qualified labour),amanat al asimah,1696998.714254215,413747.54216314765,hajjah,1735805.5042575903,351073.2264011586,29.745082999999997,52.401894,22.656811,29.745082999999997
2024-03-01,wage (non-qualified labour),amanat al asimah,1696998.714254215,413747.54216314765,dhamar,1607976.2967569984,434812.9555183367,29.644555999999998,52.401894,22.757338,29.644555999999998
2024-03-01,wage (non-qualified labour),amran,1731425.0945279438,386679.5361423165,hajjah,1735805.5042575903,351073.2264011586,1.217808999999999,23.87462,22.656811,1.217808999999999
2024-03-01,wage (non-qualified labour),amran,1731425.0945279438,386679.5361423165,amanat al asimah,1696998.714254215,413747.54216314765,28.527274,23.87462,52.401894,28.527274
2024-03-01,wage (non-qualified labour),amran,1731425.0945279438,386679.5361423165,al mahwit,1710572.7821730792,343747.8114166759,5.764966999999999,23.87462,18.109653,5.764966999999999
2024-03-01,wage (non-qualified labour),amran,1731425.0945279438,386679.5361423165,sana'a,1683424.5251799258,444268.5254077898,2.236053000000002,23.87462,21.638567,2.236053000000002
