date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2022-04-01,potatoes,raymah,1626148.635239956,349117.30304702686,al hudaydah,1636434.4562545866,279153.2519347584,0.2731774,1.6926366,1.4194592,0.2731774
2022-04-01,potatoes,raymah,1626148.635239956,349117.30304702686,al mahwit,1710572.7821730792,343747.8114166759,0.23769129999999983,1.6926366,1.4549453,0.23769129999999983
2022-04-01,potatoes,raymah,1626148.635239956,349117.30304702686,dhamar,1607976.2967569984,434812.9555183367,0.35352340000000004,1.6926366,1.3391132,0.35352340000000004
2022-04-01,potatoes,raymah,1626148.635239956,349117.30304702686,amanat al asimah,1696998.714254215,413747.54216314765,0.23225879999999988,1.6926366,1.4603778,0.23225879999999988
2022-04-01,potatoes,raymah,1626148.635239956,349117.30304702686,ibb,1545240.393413971,411980.9012852698,0.357877,1.6926366,1.3347596,0.357877
2022-04-01,potatoes,sana'a,1683424.5251799258,444268.5254077898,amanat al asimah,1696998.714254215,413747.54216314765,0.12139450000000007,1.3389833,1.4603778,0.12139450000000007
2022-04-01,potatoes,sana'a,1683424.5251799258,444268.5254077898,amran,1731425.0945279438,386679.5361423165,0.2459891999999999,1.3389833,1.5849725,0.2459891999999999
2022-04-01,potatoes,sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,1.5091937000000002,1.3389833,2.848177,1.5091937000000002
2022-04-01,potatoes,sana'a,1683424.5251799258,444268.5254077898,al mahwit,1710572.7821730792,343747.8114166759,0.11596200000000012,1.3389833,1.4549453,0.11596200000000012
2022-04-01,potatoes,shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,1.4763370000000002,2.9222898,1.4459528,1.4763370000000002
2022-04-01,potatoes,shabwah,1607083.403143805,699110.4581984302,abyan,1451453.433761742,540930.338796394,0.29817930000000015,2.9222898,2.6241105,0.29817930000000015
2022-04-01,potatoes,shabwah,1607083.403143805,699110.4581984302,hadramaut,1688561.031182205,925529.1179596668,0.14276579999999983,2.9222898,3.0650556,0.14276579999999983
2022-04-01,potatoes,shabwah,1607083.403143805,699110.4581984302,al dhale'e,1514911.5982678996,470879.9633936708,0.15324019999999994,2.9222898,2.7690496,0.15324019999999994
2022-04-01,potatoes,socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,1.0708926,4.617116,3.5462234,1.0708926
2022-04-01,potatoes,socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,1.5520604000000002,4.617116,3.0650556,1.5520604000000002
2022-04-01,potatoes,socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,1.6948262,4.617116,2.9222898,1.6948262
2022-04-01,potatoes,socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,3.1711632000000005,4.617116,1.4459528,3.1711632000000005
2022-04-01,potatoes,socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,1.9930055000000002,4.617116,2.6241105,1.9930055000000002
2022-04-01,potatoes,taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,1.7130300000000003,3.0477896,1.3347596,1.7130300000000003
2022-04-01,potatoes,taizz,1501490.1068909634,393975.03232055355,al dhale'e,1514911.5982678996,470879.9633936708,0.27874,3.0477896,2.7690496,0.27874
2022-04-01,potatoes,taizz,1501490.1068909634,393975.03232055355,lahj,1443403.357394038,487346.6774931812,0.4252992,3.0477896,2.6224904,0.4252992
2022-04-01,potatoes,taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,1.7086764000000003,3.0477896,1.3391132,1.7086764000000003
2022-04-01,potatoes,taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,1.3551530000000003,3.0477896,1.6926366,1.3551530000000003
2022-05-01,potatoes,abyan,1451453.433761742,540930.338796394,aden,1413414.8996473695,502024.6752111473,0.39098549999999976,2.7932022,3.1841877,0.39098549999999976
2022-05-01,potatoes,abyan,1451453.433761742,540930.338796394,al dhale'e,1514911.5982678996,470879.9633936708,0.22247290000000008,2.7932022,3.0156751,0.22247290000000008
2022-05-01,potatoes,abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,1.2482955,2.7932022,1.5449067,1.2482955
2022-05-01,potatoes,abyan,1451453.433761742,540930.338796394,taizz,1501490.1068909634,393975.03232055355,0.2553245999999998,2.7932022,3.0485268,0.2553245999999998
