date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2020-11-01,eggs,marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,0.11091892,0.25286099,0.14194207,0.11091892
2020-11-01,eggs,raymah,1626148.635239956,349117.30304702686,al hudaydah,1636434.4562545866,279153.2519347584,0.17246260000000002,0.36054707,0.18808447,0.17246260000000002
2020-11-01,eggs,raymah,1626148.635239956,349117.30304702686,al mahwit,1710572.7821730792,343747.8114166759,0.18811329000000002,0.36054707,0.17243378,0.18811329000000002
2020-11-01,eggs,raymah,1626148.635239956,349117.30304702686,dhamar,1607976.2967569984,434812.9555183367,0.18819169000000002,0.36054707,0.17235538,0.18819169000000002
2020-11-01,eggs,raymah,1626148.635239956,349117.30304702686,amanat al asimah,1696998.714254215,413747.54216314765,0.17530324000000003,0.36054707,0.18524383,0.17530324000000003
2020-11-01,eggs,raymah,1626148.635239956,349117.30304702686,ibb,1545240.393413971,411980.9012852698,0.18016264,0.36054707,0.18038443,0.18016264
2020-11-01,eggs,socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,0.29706791,0.0,0.29706791,0.29706791
2020-11-01,eggs,socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,0.27142793,0.0,0.27142793,0.27142793
2020-11-01,eggs,socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,0.27516177,0.0,0.27516177,0.27516177
2020-11-01,eggs,socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,0.180824,0.0,0.180824,0.180824
2020-11-01,eggs,socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,0.24205923,0.0,0.24205923,0.24205923
2020-11-01,eggs,taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,0.13957761999999999,0.31996205,0.18038443,0.13957761999999999
2020-11-01,eggs,taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,0.14760667,0.31996205,0.17235538,0.14760667
2020-12-01,eggs,al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,0.2804293,0.2804293,0.0,0.2804293
2020-12-01,eggs,ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,0.1475188,0.18221103,0.32972983,0.1475188
2020-12-01,eggs,marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,0.12360278999999999,0.27531424,0.15171145,0.12360278999999999
2020-12-01,eggs,socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,0.2804293,0.0,0.2804293,0.2804293
2020-12-01,eggs,socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,0.28187209,0.0,0.28187209,0.28187209
2020-12-01,eggs,socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,0.2703132,0.0,0.2703132,0.2703132
2020-12-01,eggs,socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,0.18694346,0.0,0.18694346,0.18694346
2020-12-01,eggs,socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,0.24704841,0.0,0.24704841,0.24704841
2020-12-01,eggs,taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,0.1475188,0.32972983,0.18221103,0.1475188
2020-12-01,eggs,taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,0.1426912,0.32972983,0.18703863,0.1426912
2021-01-01,eggs,abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,0.10425199000000002,0.34491462,0.24066263,0.10425199000000002
2021-01-01,eggs,al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,0.10425199000000002,0.24066263,0.34491462,0.10425199000000002
2021-01-01,eggs,al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,0.10121504000000003,0.24066263,0.34187767,0.10121504000000003
2021-01-01,eggs,al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,0.36660197,0.36660197,0.0,0.36660197
2021-01-01,eggs,al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,0.12593934,0.36660197,0.24066263,0.12593934
2021-01-01,eggs,hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,0.12760124,0.36826387,0.24066263,0.12760124
2021-01-01,eggs,ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,0.17960027999999997,0.23554273,0.41514301,0.17960027999999997
2021-01-01,eggs,ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,0.10633494000000002,0.23554273,0.34187767,0.10633494000000002
2021-01-01,eggs,lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,0.10633494000000002,0.34187767,0.23554273,0.10633494000000002
2021-01-01,eggs,marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,0.10319167000000001,0.35421255,0.25102088,0.10319167000000001
2021-01-01,eggs,marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,0.10859085000000002,0.35421255,0.2456217,0.10859085000000002
2021-01-01,eggs,marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,0.11096613000000002,0.35421255,0.24324642,0.11096613000000002
2021-01-01,eggs,marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,0.11433156000000003,0.35421255,0.23988099,0.11433156000000003
2021-01-01,eggs,sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,0.10319167000000001,0.25102088,0.35421255,0.10319167000000001
2021-01-01,eggs,shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,0.13539017000000003,0.3760528,0.24066263,0.13539017000000003
2021-01-01,eggs,socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,0.36660197,0.0,0.36660197,0.36660197
2021-01-01,eggs,socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,0.36826387,0.0,0.36826387,0.36826387
2021-01-01,eggs,socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,0.3760528,0.0,0.3760528,0.3760528
2021-01-01,eggs,socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,0.24066263,0.0,0.24066263,0.24066263
2021-01-01,eggs,socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,0.34491462,0.0,0.34491462,0.34491462
2021-01-01,eggs,taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,0.17960027999999997,0.41514301,0.23554273,0.17960027999999997
2021-01-01,eggs,taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,0.17189659,0.41514301,0.24324642,0.17189659
2021-01-01,eggs,taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,0.11403531,0.41514301,0.3011077,0.11403531
2021-02-01,eggs,abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,0.12094125,0.37120226,0.25026101,0.12094125
2021-02-01,eggs,aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,0.12120222999999997,0.37146324,0.25026101,0.12120222999999997
2021-02-01,eggs,al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,0.12094125,0.25026101,0.37120226,0.12094125
2021-02-01,eggs,al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,0.10380437999999997,0.25026101,0.35406539,0.10380437999999997
2021-02-01,eggs,al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,0.12120222999999997,0.25026101,0.37146324,0.12120222999999997
2021-02-01,eggs,al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,0.10308708,0.34562567,0.24253859,0.10308708
2021-02-01,eggs,al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,0.39233717,0.39233717,0.0,0.39233717
2021-02-01,eggs,al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,0.14207616,0.39233717,0.25026101,0.14207616
2021-02-01,eggs,hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,0.12497314999999998,0.37523416,0.25026101,0.12497314999999998
2021-02-01,eggs,ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,0.17745198,0.24253859,0.41999057,0.17745198
2021-02-01,eggs,ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,0.10308708,0.24253859,0.34562567,0.10308708
2021-02-01,eggs,ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,0.11152679999999998,0.24253859,0.35406539,0.11152679999999998
2021-02-01,eggs,lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,0.11152679999999998,0.35406539,0.24253859,0.11152679999999998
2021-02-01,eggs,marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,0.11193720000000001,0.37125838,0.25932118,0.11193720000000001
2021-02-01,eggs,marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,0.11086225999999999,0.37125838,0.26039612,0.11086225999999999
