date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2022-01-01,lentils,al mahwit,1710572.7821730792,343747.8114166759,hajjah,1735805.5042575903,351073.2264011586,0.48733400000000016,2.2934024,1.8060684,0.48733400000000016
2022-01-01,lentils,al mahwit,1710572.7821730792,343747.8114166759,amanat al asimah,1696998.714254215,413747.54216314765,0.5930979999999999,2.2934024,2.8865004,0.5930979999999999
2022-01-01,lentils,al mahwit,1710572.7821730792,343747.8114166759,raymah,1626148.635239956,349117.30304702686,0.2004260999999996,2.2934024,2.4938285,0.2004260999999996
2022-01-01,lentils,al mahwit,1710572.7821730792,343747.8114166759,al hudaydah,1636434.4562545866,279153.2519347584,0.8672082999999997,2.2934024,3.1606107,0.8672082999999997
2022-01-01,lentils,amanat al asimah,1696998.714254215,413747.54216314765,sana'a,1683424.5251799258,444268.5254077898,0.38103299999999996,2.8865004,2.5054674,0.38103299999999996
2022-01-01,lentils,amanat al asimah,1696998.714254215,413747.54216314765,amran,1731425.0945279438,386679.5361423165,0.5660463,2.8865004,2.3204541,0.5660463
2022-01-01,lentils,amanat al asimah,1696998.714254215,413747.54216314765,al mahwit,1710572.7821730792,343747.8114166759,0.5930979999999999,2.8865004,2.2934024,0.5930979999999999
2022-01-01,lentils,amanat al asimah,1696998.714254215,413747.54216314765,hajjah,1735805.5042575903,351073.2264011586,1.080432,2.8865004,1.8060684,1.080432
2022-01-01,lentils,amanat al asimah,1696998.714254215,413747.54216314765,dhamar,1607976.2967569984,434812.9555183367,0.7916224000000001,2.8865004,2.094878,0.7916224000000001
2022-01-01,lentils,amran,1731425.0945279438,386679.5361423165,hajjah,1735805.5042575903,351073.2264011586,0.5143857000000001,2.3204541,1.8060684,0.5143857000000001
2022-01-01,lentils,amran,1731425.0945279438,386679.5361423165,amanat al asimah,1696998.714254215,413747.54216314765,0.5660463,2.3204541,2.8865004,0.5660463
2022-01-01,lentils,amran,1731425.0945279438,386679.5361423165,sana'a,1683424.5251799258,444268.5254077898,0.18501330000000005,2.3204541,2.5054674,0.18501330000000005
2022-01-01,lentils,amran,1731425.0945279438,386679.5361423165,al jawf,1787696.8583625571,476286.69293194957,0.43440509999999977,2.3204541,2.7548592,0.43440509999999977
2022-01-01,lentils,dhamar,1607976.2967569984,434812.9555183367,ibb,1545240.393413971,411980.9012852698,0.4105707999999999,2.094878,2.5054488,0.4105707999999999
2022-01-01,lentils,dhamar,1607976.2967569984,434812.9555183367,sana'a,1683424.5251799258,444268.5254077898,0.4105894000000001,2.094878,2.5054674,0.4105894000000001
2022-01-01,lentils,dhamar,1607976.2967569984,434812.9555183367,raymah,1626148.635239956,349117.30304702686,0.39895049999999976,2.094878,2.4938285,0.39895049999999976
2022-01-01,lentils,dhamar,1607976.2967569984,434812.9555183367,amanat al asimah,1696998.714254215,413747.54216314765,0.7916224000000001,2.094878,2.8865004,0.7916224000000001
2022-01-01,lentils,dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,2.094878,2.094878,0.0,2.094878
2022-01-01,lentils,hadramaut,1688561.031182205,925529.1179596668,shabwah,1607083.403143805,699110.4581984302,0.5923400000000001,6.0993795,5.5070395,0.5923400000000001
2022-01-01,lentils,hadramaut,1688561.031182205,925529.1179596668,al maharah,1805664.967681152,1269216.867839362,0.8411340000000003,6.0993795,5.2582455,0.8411340000000003
2022-01-01,lentils,hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,3.4460473000000005,6.0993795,2.6533322,3.4460473000000005
2022-01-01,lentils,hadramaut,1688561.031182205,925529.1179596668,marib,1709755.4170365373,535024.7951991099,1.4424948999999998,6.0993795,7.5418744,1.4424948999999998
2022-01-01,lentils,hadramaut,1688561.031182205,925529.1179596668,abyan,1451453.433761742,540930.338796394,0.7637086000000002,6.0993795,5.3356709,0.7637086000000002
2022-01-01,lentils,hajjah,1735805.5042575903,351073.2264011586,al mahwit,1710572.7821730792,343747.8114166759,0.48733400000000016,1.8060684,2.2934024,0.48733400000000016
2022-01-01,lentils,hajjah,1735805.5042575903,351073.2264011586,amran,1731425.0945279438,386679.5361423165,0.5143857000000001,1.8060684,2.3204541,0.5143857000000001
2022-01-01,lentils,hajjah,1735805.5042575903,351073.2264011586,amanat al asimah,1696998.714254215,413747.54216314765,1.080432,1.8060684,2.8865004,1.080432
2022-01-01,lentils,hajjah,1735805.5042575903,351073.2264011586,sana'a,1683424.5251799258,444268.5254077898,0.6993990000000001,1.8060684,2.5054674,0.6993990000000001
2022-01-01,lentils,hajjah,1735805.5042575903,351073.2264011586,raymah,1626148.635239956,349117.30304702686,0.6877600999999998,1.8060684,2.4938285,0.6877600999999998
2022-01-01,lentils,ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,2.9857430999999997,2.5054488,5.4911919,2.9857430999999997
2022-01-01,lentils,ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,2.5054488,2.5054488,0.0,2.5054488
2022-01-01,lentils,ibb,1545240.393413971,411980.9012852698,dhamar,1607976.2967569984,434812.9555183367,0.4105707999999999,2.5054488,2.094878,0.4105707999999999
2022-01-01,lentils,ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,4.2432552,2.5054488,6.748704,4.2432552
2022-01-01,lentils,lahj,1443403.357394038,487346.6774931812,aden,1413414.8996473695,502024.6752111473,0.3371649000000003,6.748704,6.4115391,0.3371649000000003
2022-01-01,lentils,lahj,1443403.357394038,487346.6774931812,abyan,1451453.433761742,540930.338796394,1.4130330999999998,6.748704,5.3356709,1.4130330999999998
2022-01-01,lentils,lahj,1443403.357394038,487346.6774931812,al dhale'e,1514911.5982678996,470879.9633936708,6.748704,6.748704,0.0,6.748704
2022-01-01,lentils,lahj,1443403.357394038,487346.6774931812,taizz,1501490.1068909634,393975.03232055355,1.2575121000000005,6.748704,5.4911919,1.2575121000000005
2022-01-01,lentils,lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,4.2432552,6.748704,2.5054488,4.2432552
2022-01-01,lentils,marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,5.0364070000000005,7.5418744,2.5054674,5.0364070000000005
2022-01-01,lentils,marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,4.787015200000001,7.5418744,2.7548592,4.787015200000001
