date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2020-11-01,sugar,amran,1731425.0945279438,386679.5361423165,amanat al asimah,1696998.714254215,413747.54216314765,0.14762680000000006,1.1146572,1.262284,0.14762680000000006
2020-11-01,sugar,amran,1731425.0945279438,386679.5361423165,al jawf,1787696.8583625571,476286.69293194957,0.19499250000000012,1.1146572,1.3096497,0.19499250000000012
2020-11-01,sugar,dhamar,1607976.2967569984,434812.9555183367,raymah,1626148.635239956,349117.30304702686,0.15013980000000005,1.1166254,1.2667652,0.15013980000000005
2020-11-01,sugar,dhamar,1607976.2967569984,434812.9555183367,amanat al asimah,1696998.714254215,413747.54216314765,0.14565859999999997,1.1166254,1.262284,0.14565859999999997
2020-11-01,sugar,dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,0.28036609999999995,1.1166254,1.3969915,0.28036609999999995
2020-11-01,sugar,hadramaut,1688561.031182205,925529.1179596668,shabwah,1607083.403143805,699110.4581984302,0.13851009999999997,1.5596747,1.4211646,0.13851009999999997
2020-11-01,sugar,hadramaut,1688561.031182205,925529.1179596668,al maharah,1805664.967681152,1269216.867839362,0.12208799999999997,1.5596747,1.4375867,0.12208799999999997
2020-11-01,sugar,hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,0.2562671999999999,1.5596747,1.3034075,0.2562671999999999
2020-11-01,sugar,hadramaut,1688561.031182205,925529.1179596668,abyan,1451453.433761742,540930.338796394,0.2511760999999999,1.5596747,1.3084986,0.2511760999999999
2020-11-01,sugar,hajjah,1735805.5042575903,351073.2264011586,al mahwit,1710572.7821730792,343747.8114166759,0.1439701,1.2884288,1.1444587,0.1439701
2020-11-01,sugar,hajjah,1735805.5042575903,351073.2264011586,amran,1731425.0945279438,386679.5361423165,0.17377160000000003,1.2884288,1.1146572,0.17377160000000003
2020-11-01,sugar,hajjah,1735805.5042575903,351073.2264011586,sana'a,1683424.5251799258,444268.5254077898,0.12037889999999996,1.2884288,1.1680499,0.12037889999999996
2020-11-01,sugar,ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,0.3576058,1.097371,1.4549768,0.3576058
2020-11-01,sugar,ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,0.29962049999999985,1.097371,1.3969915,0.29962049999999985
2020-11-01,sugar,ibb,1545240.393413971,411980.9012852698,raymah,1626148.635239956,349117.30304702686,0.16939419999999994,1.097371,1.2667652,0.16939419999999994
2020-11-01,sugar,ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,0.5332686999999998,1.097371,1.6306397,0.5332686999999998
2020-11-01,sugar,lahj,1443403.357394038,487346.6774931812,aden,1413414.8996473695,502024.6752111473,0.2119962999999998,1.6306397,1.4186434,0.2119962999999998
2020-11-01,sugar,lahj,1443403.357394038,487346.6774931812,abyan,1451453.433761742,540930.338796394,0.32214109999999985,1.6306397,1.3084986,0.32214109999999985
2020-11-01,sugar,lahj,1443403.357394038,487346.6774931812,al dhale'e,1514911.5982678996,470879.9633936708,0.23364819999999997,1.6306397,1.3969915,0.23364819999999997
2020-11-01,sugar,lahj,1443403.357394038,487346.6774931812,taizz,1501490.1068909634,393975.03232055355,0.17566289999999984,1.6306397,1.4549768,0.17566289999999984
2020-11-01,sugar,lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,0.5332686999999998,1.6306397,1.097371,0.5332686999999998
2020-11-01,sugar,marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,0.38321460000000007,1.5512645,1.1680499,0.38321460000000007
2020-11-01,sugar,marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,0.24161480000000002,1.5512645,1.3096497,0.24161480000000002
2020-11-01,sugar,marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,0.2889805000000001,1.5512645,1.262284,0.2889805000000001
2020-11-01,sugar,marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,0.43463910000000006,1.5512645,1.1166254,0.43463910000000006
2020-11-01,sugar,marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,0.43660730000000014,1.5512645,1.1146572,0.43660730000000014
2020-11-01,sugar,raymah,1626148.635239956,349117.30304702686,al hudaydah,1636434.4562545866,279153.2519347584,0.13887680000000002,1.2667652,1.1278884,0.13887680000000002
2020-11-01,sugar,raymah,1626148.635239956,349117.30304702686,al mahwit,1710572.7821730792,343747.8114166759,0.1223065000000001,1.2667652,1.1444587,0.1223065000000001
2020-11-01,sugar,raymah,1626148.635239956,349117.30304702686,dhamar,1607976.2967569984,434812.9555183367,0.15013980000000005,1.2667652,1.1166254,0.15013980000000005
2020-11-01,sugar,raymah,1626148.635239956,349117.30304702686,ibb,1545240.393413971,411980.9012852698,0.16939419999999994,1.2667652,1.097371,0.16939419999999994
2020-11-01,sugar,sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,0.38321460000000007,1.1680499,1.5512645,0.38321460000000007
2020-11-01,sugar,shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,0.11775709999999995,1.4211646,1.3034075,0.11775709999999995
2020-11-01,sugar,shabwah,1607083.403143805,699110.4581984302,marib,1709755.4170365373,535024.7951991099,0.13009990000000005,1.4211646,1.5512645,0.13009990000000005
2020-11-01,sugar,shabwah,1607083.403143805,699110.4581984302,abyan,1451453.433761742,540930.338796394,0.11266599999999993,1.4211646,1.3084986,0.11266599999999993
2020-11-01,sugar,shabwah,1607083.403143805,699110.4581984302,hadramaut,1688561.031182205,925529.1179596668,0.13851009999999997,1.4211646,1.5596747,0.13851009999999997
2020-11-01,sugar,socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,0.1743074,1.6118941,1.4375867,0.1743074
2020-11-01,sugar,socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,0.1907295,1.6118941,1.4211646,0.1907295
2020-11-01,sugar,socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,0.30848659999999994,1.6118941,1.3034075,0.30848659999999994
2020-11-01,sugar,socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,0.30339549999999993,1.6118941,1.3084986,0.30339549999999993
2020-11-01,sugar,taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,0.3576058,1.4549768,1.097371,0.3576058
2020-11-01,sugar,taizz,1501490.1068909634,393975.03232055355,lahj,1443403.357394038,487346.6774931812,0.17566289999999984,1.4549768,1.6306397,0.17566289999999984
2020-11-01,sugar,taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,0.3383514000000001,1.4549768,1.1166254,0.3383514000000001
2020-11-01,sugar,taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,0.18821160000000003,1.4549768,1.2667652,0.18821160000000003
2020-12-01,sugar,abyan,1451453.433761742,540930.338796394,lahj,1443403.357394038,487346.6774931812,0.2058605,1.257169,1.4630295,0.2058605
2020-12-01,sugar,abyan,1451453.433761742,540930.338796394,aden,1413414.8996473695,502024.6752111473,0.1618193000000001,1.257169,1.4189883,0.1618193000000001
2020-12-01,sugar,abyan,1451453.433761742,540930.338796394,taizz,1501490.1068909634,393975.03232055355,0.13491239999999993,1.257169,1.3920814,0.13491239999999993
2020-12-01,sugar,aden,1413414.8996473695,502024.6752111473,abyan,1451453.433761742,540930.338796394,0.1618193000000001,1.4189883,1.257169,0.1618193000000001
2020-12-01,sugar,aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,0.16958850000000014,1.4189883,1.2493998,0.16958850000000014
2020-12-01,sugar,al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,0.21362970000000003,1.2493998,1.4630295,0.21362970000000003
2020-12-01,sugar,al bayda,1545869.2668154777,562191.4482966167,dhamar,1607976.2967569984,434812.9555183367,0.24107839999999991,1.2493998,1.0083214,0.24107839999999991
2020-12-01,sugar,al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,0.16958850000000014,1.2493998,1.4189883,0.16958850000000014
2020-12-01,sugar,al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,0.270888,1.3427576,1.0718696,0.270888
2020-12-01,sugar,al dhale'e,1514911.5982678996,470879.9633936708,lahj,1443403.357394038,487346.6774931812,0.12027189999999988,1.3427576,1.4630295,0.12027189999999988
2020-12-01,sugar,al hudaydah,1636434.4562545866,279153.2519347584,hajjah,1735805.5042575903,351073.2264011586,0.15084109999999984,1.1074048,1.2582459,0.15084109999999984
2020-12-01,sugar,al hudaydah,1636434.4562545866,279153.2519347584,amanat al asimah,1696998.714254215,413747.54216314765,0.12252069999999993,1.1074048,1.2299255,0.12252069999999993
2020-12-01,sugar,al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,0.18143160000000003,1.2690076,1.4504392,0.18143160000000003
