date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2023-06-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,2.4154001999999997,4.0031776,1.5877774,2.4154001999999997
2023-06-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,2.4206545,4.0031776,1.5825231,2.4206545
2023-06-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,2.4216125,4.0031776,1.5815651,2.4216125
2023-06-01,exchange rate (unofficial),sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,2.4184417,1.5847359,4.0031776,2.4184417
2023-06-01,exchange rate (unofficial),shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,2.4257009999999997,4.008461,1.58276,2.4257009999999997
2023-06-01,exchange rate (unofficial),socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,2.4938406,4.0766006,1.58276,2.4938406
2023-06-01,exchange rate (unofficial),taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,2.4198416,4.0039992,1.5841576,2.4198416
2023-06-01,exchange rate (unofficial),taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,2.4214761,4.0039992,1.5825231,2.4214761
2023-06-01,exchange rate (unofficial),taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,2.4296990999999997,4.0039992,1.5743001,2.4296990999999997
2023-07-01,exchange rate (unofficial),abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,2.5647571000000005,4.156486,1.5917289,2.5647571000000005
2023-07-01,exchange rate (unofficial),aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,2.5730598000000002,4.1647887,1.5917289,2.5730598000000002
2023-07-01,exchange rate (unofficial),al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,2.5627506,1.5917289,4.1544795,2.5627506
2023-07-01,exchange rate (unofficial),al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,2.5647571000000005,1.5917289,4.156486,2.5647571000000005
2023-07-01,exchange rate (unofficial),al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,2.5617569000000007,1.5917289,4.1534858,2.5617569000000007
2023-07-01,exchange rate (unofficial),al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,2.5730598000000002,1.5917289,4.1647887,2.5730598000000002
2023-07-01,exchange rate (unofficial),al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,2.5595461999999998,4.1544795,1.5949333,2.5595461999999998
2023-07-01,exchange rate (unofficial),al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,2.5627506,4.1544795,1.5917289,2.5627506
2023-07-01,exchange rate (unofficial),al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,2.5735779,1.5885916,4.1621695,2.5735779
2023-07-01,exchange rate (unofficial),al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,2.566911,4.1586399,1.5917289,2.566911
2023-07-01,exchange rate (unofficial),dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,2.5600914,1.5943881,4.1544795,2.5600914
2023-07-01,exchange rate (unofficial),hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,2.5711348000000003,4.1628637,1.5917289,2.5711348000000003
2023-07-01,exchange rate (unofficial),ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,2.5588499999999996,1.5949333,4.1537833,2.5588499999999996
2023-07-01,exchange rate (unofficial),ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,2.5595461999999998,1.5949333,4.1544795,2.5595461999999998
2023-07-01,exchange rate (unofficial),ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,2.5585525000000002,1.5949333,4.1534858,2.5585525000000002
2023-07-01,exchange rate (unofficial),lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,2.5585525000000002,4.1534858,1.5949333,2.5585525000000002
2023-07-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,2.5683299,4.1621695,1.5938396,2.5683299
2023-07-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,2.5735779,4.1621695,1.5885916,2.5735779
2023-07-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,2.5627531,4.1621695,1.5994164,2.5627531
2023-07-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,2.5677814000000003,4.1621695,1.5943881,2.5677814000000003
2023-07-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,2.5672986,4.1621695,1.5948709,2.5672986
2023-07-01,exchange rate (unofficial),sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,2.5683299,1.5938396,4.1621695,2.5683299
2023-07-01,exchange rate (unofficial),shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,2.5694077,4.1611366,1.5917289,2.5694077
2023-07-01,exchange rate (unofficial),socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,2.5257929,4.1175218,1.5917289,2.5257929
2023-07-01,exchange rate (unofficial),taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,2.5588499999999996,4.1537833,1.5949333,2.5588499999999996
2023-07-01,exchange rate (unofficial),taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,2.5593952,4.1537833,1.5943881,2.5593952
2023-07-01,exchange rate (unofficial),taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,2.5742959999999995,4.1537833,1.5794873,2.5742959999999995
2023-08-01,exchange rate (unofficial),abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,2.6768399,4.2659602,1.5891203,2.6768399
2023-08-01,exchange rate (unofficial),aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,2.6618614999999997,4.2509818,1.5891203,2.6618614999999997
2023-08-01,exchange rate (unofficial),al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,2.6630573999999996,1.5891203,4.2521777,2.6630573999999996
2023-08-01,exchange rate (unofficial),al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,2.6768399,1.5891203,4.2659602,2.6768399
2023-08-01,exchange rate (unofficial),al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,2.6675620999999996,1.5891203,4.2566824,2.6675620999999996
