date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2021-03-01,wheat,ibb,1545240.393413971,411980.9012852698,dhamar,1607976.2967569984,434812.9555183367,0.16760883000000004,0.91406447,1.0816733,0.16760883000000004
2021-03-01,wheat,ibb,1545240.393413971,411980.9012852698,raymah,1626148.635239956,349117.30304702686,0.10950846000000003,0.91406447,0.80455601,0.10950846000000003
2021-03-01,wheat,ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,0.26983803000000006,0.91406447,1.1839025,0.26983803000000006
2021-03-01,wheat,lahj,1443403.357394038,487346.6774931812,aden,1413414.8996473695,502024.6752111473,0.22805929999999996,1.1839025,1.4119618,0.22805929999999996
2021-03-01,wheat,lahj,1443403.357394038,487346.6774931812,taizz,1501490.1068909634,393975.03232055355,0.39533589999999985,1.1839025,1.5792384,0.39533589999999985
2021-03-01,wheat,lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,0.26983803000000006,1.1839025,0.91406447,0.26983803000000006
2021-03-01,wheat,marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,0.3917603599999999,1.2710392,0.87927884,0.3917603599999999
2021-03-01,wheat,marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,0.2084459999999999,1.2710392,1.0625932,0.2084459999999999
2021-03-01,wheat,marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,0.23903039999999987,1.2710392,1.0320088,0.23903039999999987
2021-03-01,wheat,marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,0.18936589999999986,1.2710392,1.0816733,0.18936589999999986
2021-03-01,wheat,marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,0.3559991199999999,1.2710392,0.91504008,0.3559991199999999
2021-03-01,wheat,raymah,1626148.635239956,349117.30304702686,dhamar,1607976.2967569984,434812.9555183367,0.27711729000000007,0.80455601,1.0816733,0.27711729000000007
2021-03-01,wheat,raymah,1626148.635239956,349117.30304702686,amanat al asimah,1696998.714254215,413747.54216314765,0.22745279000000007,0.80455601,1.0320088,0.22745279000000007
2021-03-01,wheat,raymah,1626148.635239956,349117.30304702686,ibb,1545240.393413971,411980.9012852698,0.10950846000000003,0.80455601,0.91406447,0.10950846000000003
2021-03-01,wheat,sana'a,1683424.5251799258,444268.5254077898,amanat al asimah,1696998.714254215,413747.54216314765,0.15272996000000005,0.87927884,1.0320088,0.15272996000000005
2021-03-01,wheat,sana'a,1683424.5251799258,444268.5254077898,dhamar,1607976.2967569984,434812.9555183367,0.20239446000000005,0.87927884,1.0816733,0.20239446000000005
2021-03-01,wheat,sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,0.3917603599999999,0.87927884,1.2710392,0.3917603599999999
2021-03-01,wheat,shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,0.22609131999999998,1.1172198,0.89112848,0.22609131999999998
2021-03-01,wheat,shabwah,1607083.403143805,699110.4581984302,marib,1709755.4170365373,535024.7951991099,0.15381939999999994,1.1172198,1.2710392,0.15381939999999994
2021-03-01,wheat,shabwah,1607083.403143805,699110.4581984302,abyan,1451453.433761742,540930.338796394,0.10033190000000003,1.1172198,1.2175517,0.10033190000000003
2021-03-01,wheat,shabwah,1607083.403143805,699110.4581984302,hadramaut,1688561.031182205,925529.1179596668,0.32249419999999995,1.1172198,1.439714,0.32249419999999995
2021-03-01,wheat,socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,0.4913413999999998,1.6614417,1.1701003,0.4913413999999998
2021-03-01,wheat,socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,0.22172769999999997,1.6614417,1.439714,0.22172769999999997
2021-03-01,wheat,socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,0.5442218999999999,1.6614417,1.1172198,0.5442218999999999
2021-03-01,wheat,socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,0.7703132199999999,1.6614417,0.89112848,0.7703132199999999
2021-03-01,wheat,socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,0.4438899999999999,1.6614417,1.2175517,0.4438899999999999
2021-03-01,wheat,taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,0.6651739299999999,1.5792384,0.91406447,0.6651739299999999
2021-03-01,wheat,taizz,1501490.1068909634,393975.03232055355,al dhale'e,1514911.5982678996,470879.9633936708,0.41903709999999994,1.5792384,1.1602013,0.41903709999999994
2021-03-01,wheat,taizz,1501490.1068909634,393975.03232055355,lahj,1443403.357394038,487346.6774931812,0.39533589999999985,1.5792384,1.1839025,0.39533589999999985
2021-03-01,wheat,taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,0.49756509999999987,1.5792384,1.0816733,0.49756509999999987
2021-03-01,wheat,taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,0.7746823899999999,1.5792384,0.80455601,0.7746823899999999
2021-04-01,wheat,abyan,1451453.433761742,540930.338796394,aden,1413414.8996473695,502024.6752111473,0.1495591999999999,1.1789764,1.3285356,0.1495591999999999
