date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2023-07-01,"peas (yellow, split)",marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,1.3866333,0.0,1.3866333,1.3866333
2023-07-01,"peas (yellow, split)",marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,1.1897182,0.0,1.1897182,1.1897182
2023-07-01,"peas (yellow, split)",marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,1.5566725,0.0,1.5566725,1.5566725
2023-07-01,"peas (yellow, split)",marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,0.69046307,0.0,0.69046307,0.69046307
2023-07-01,"peas (yellow, split)",raymah,1626148.635239956,349117.30304702686,al hudaydah,1636434.4562545866,279153.2519347584,0.66848718,0.81334132,1.4818285,0.66848718
2023-07-01,"peas (yellow, split)",raymah,1626148.635239956,349117.30304702686,dhamar,1607976.2967569984,434812.9555183367,0.7433311799999999,0.81334132,1.5566725,0.7433311799999999
2023-07-01,"peas (yellow, split)",raymah,1626148.635239956,349117.30304702686,amanat al asimah,1696998.714254215,413747.54216314765,0.3763768799999999,0.81334132,1.1897182,0.3763768799999999
2023-07-01,"peas (yellow, split)",raymah,1626148.635239956,349117.30304702686,ibb,1545240.393413971,411980.9012852698,0.81334132,0.81334132,0.0,0.81334132
2023-07-01,"peas (yellow, split)",sana'a,1683424.5251799258,444268.5254077898,amanat al asimah,1696998.714254215,413747.54216314765,0.1969151,1.3866333,1.1897182,0.1969151
2023-07-01,"peas (yellow, split)",sana'a,1683424.5251799258,444268.5254077898,amran,1731425.0945279438,386679.5361423165,0.69617023,1.3866333,0.69046307,0.69617023
2023-07-01,"peas (yellow, split)",sana'a,1683424.5251799258,444268.5254077898,dhamar,1607976.2967569984,434812.9555183367,0.17003919999999995,1.3866333,1.5566725,0.17003919999999995
2023-07-01,"peas (yellow, split)",sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,1.3866333,1.3866333,0.0,1.3866333
2023-07-01,"peas (yellow, split)",sana'a,1683424.5251799258,444268.5254077898,al mahwit,1710572.7821730792,343747.8114166759,0.55884954,1.3866333,0.82778376,0.55884954
2023-07-01,"peas (yellow, split)",shabwah,1607083.403143805,699110.4581984302,abyan,1451453.433761742,540930.338796394,3.731775,0.0,3.731775,3.731775
2023-07-01,"peas (yellow, split)",shabwah,1607083.403143805,699110.4581984302,hadramaut,1688561.031182205,925529.1179596668,3.3182535,0.0,3.3182535,3.3182535
2023-07-01,"peas (yellow, split)",socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,3.3182535,0.0,3.3182535,3.3182535
2023-07-01,"peas (yellow, split)",socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,3.731775,0.0,3.731775,3.731775
2023-07-01,"peas (yellow, split)",taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,4.7964597,4.7964597,0.0,4.7964597
2023-07-01,"peas (yellow, split)",taizz,1501490.1068909634,393975.03232055355,al dhale'e,1514911.5982678996,470879.9633936708,4.7964597,4.7964597,0.0,4.7964597
2023-07-01,"peas (yellow, split)",taizz,1501490.1068909634,393975.03232055355,lahj,1443403.357394038,487346.6774931812,1.3510622999999997,4.7964597,3.4453974,1.3510622999999997
2023-07-01,"peas (yellow, split)",taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,3.2397872,4.7964597,1.5566725,3.2397872
2023-07-01,"peas (yellow, split)",taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,3.9831183799999996,4.7964597,0.81334132,3.9831183799999996
2023-08-01,"peas (yellow, split)",abyan,1451453.433761742,540930.338796394,lahj,1443403.357394038,487346.6774931812,0.30802299999999994,3.7803891,3.4723661,0.30802299999999994
2023-08-01,"peas (yellow, split)",abyan,1451453.433761742,540930.338796394,aden,1413414.8996473695,502024.6752111473,1.1973311999999998,3.7803891,4.9777203,1.1973311999999998
2023-08-01,"peas (yellow, split)",abyan,1451453.433761742,540930.338796394,al dhale'e,1514911.5982678996,470879.9633936708,3.7803891,3.7803891,0.0,3.7803891
2023-08-01,"peas (yellow, split)",abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,3.7803891,3.7803891,0.0,3.7803891
2023-08-01,"peas (yellow, split)",abyan,1451453.433761742,540930.338796394,taizz,1501490.1068909634,393975.03232055355,1.4389002,3.7803891,5.2192893,1.4389002
2023-08-01,"peas (yellow, split)",aden,1413414.8996473695,502024.6752111473,lahj,1443403.357394038,487346.6774931812,1.5053541999999998,4.9777203,3.4723661,1.5053541999999998
