date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2021-04-01,beans (kidney red),al hudaydah,1636434.4562545866,279153.2519347584,al mahwit,1710572.7821730792,343747.8114166759,1.6235256000000002,3.4556246,1.832099,1.6235256000000002
2021-04-01,beans (kidney red),al hudaydah,1636434.4562545866,279153.2519347584,hajjah,1735805.5042575903,351073.2264011586,0.7176719,3.4556246,2.7379527,0.7176719
2021-04-01,beans (kidney red),al hudaydah,1636434.4562545866,279153.2519347584,amran,1731425.0945279438,386679.5361423165,1.3882086,3.4556246,2.067416,1.3882086
2021-04-01,beans (kidney red),al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,2.0178877999999996,2.4942997,4.5121875,2.0178877999999996
2021-04-01,beans (kidney red),al jawf,1787696.8583625571,476286.69293194957,amran,1731425.0945279438,386679.5361423165,0.42688369999999987,2.4942997,2.067416,0.42688369999999987
2021-04-01,beans (kidney red),al jawf,1787696.8583625571,476286.69293194957,sana'a,1683424.5251799258,444268.5254077898,1.1313354000000002,2.4942997,3.6256351,1.1313354000000002
2021-04-01,beans (kidney red),al jawf,1787696.8583625571,476286.69293194957,amanat al asimah,1696998.714254215,413747.54216314765,0.8747408000000001,2.4942997,3.3690405,0.8747408000000001
2021-04-01,beans (kidney red),al jawf,1787696.8583625571,476286.69293194957,hajjah,1735805.5042575903,351073.2264011586,0.24365300000000012,2.4942997,2.7379527,0.24365300000000012
2021-04-01,beans (kidney red),al maharah,1805664.967681152,1269216.867839362,hadramaut,1688561.031182205,925529.1179596668,0.33458849999999973,4.8560481,4.5214596,0.33458849999999973
2021-04-01,beans (kidney red),al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,4.8560481,4.8560481,0.0,4.8560481
2021-04-01,beans (kidney red),al maharah,1805664.967681152,1269216.867839362,shabwah,1607083.403143805,699110.4581984302,0.9538678999999997,4.8560481,3.9021802,0.9538678999999997
2021-04-01,beans (kidney red),al maharah,1805664.967681152,1269216.867839362,marib,1709755.4170365373,535024.7951991099,0.3438606000000002,4.8560481,4.5121875,0.3438606000000002
2021-04-01,beans (kidney red),al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,1.4194859999999996,4.8560481,3.4365621,1.4194859999999996
2021-04-01,beans (kidney red),al mahwit,1710572.7821730792,343747.8114166759,hajjah,1735805.5042575903,351073.2264011586,0.9058537000000002,1.832099,2.7379527,0.9058537000000002
2021-04-01,beans (kidney red),al mahwit,1710572.7821730792,343747.8114166759,amran,1731425.0945279438,386679.5361423165,0.23531700000000022,1.832099,2.067416,0.23531700000000022
2021-04-01,beans (kidney red),al mahwit,1710572.7821730792,343747.8114166759,amanat al asimah,1696998.714254215,413747.54216314765,1.5369415000000002,1.832099,3.3690405,1.5369415000000002
2021-04-01,beans (kidney red),al mahwit,1710572.7821730792,343747.8114166759,raymah,1626148.635239956,349117.30304702686,1.391258,1.832099,3.223357,1.391258
2021-04-01,beans (kidney red),al mahwit,1710572.7821730792,343747.8114166759,al hudaydah,1636434.4562545866,279153.2519347584,1.6235256000000002,1.832099,3.4556246,1.6235256000000002
2021-04-01,beans (kidney red),amanat al asimah,1696998.714254215,413747.54216314765,sana'a,1683424.5251799258,444268.5254077898,0.2565946000000001,3.3690405,3.6256351,0.2565946000000001
2021-04-01,beans (kidney red),amanat al asimah,1696998.714254215,413747.54216314765,amran,1731425.0945279438,386679.5361423165,1.3016245,3.3690405,2.067416,1.3016245
2021-04-01,beans (kidney red),amanat al asimah,1696998.714254215,413747.54216314765,al mahwit,1710572.7821730792,343747.8114166759,1.5369415000000002,3.3690405,1.832099,1.5369415000000002
2021-04-01,beans (kidney red),amanat al asimah,1696998.714254215,413747.54216314765,hajjah,1735805.5042575903,351073.2264011586,0.6310878,3.3690405,2.7379527,0.6310878
2021-04-01,beans (kidney red),amran,1731425.0945279438,386679.5361423165,hajjah,1735805.5042575903,351073.2264011586,0.6705367,2.067416,2.7379527,0.6705367
2021-04-01,beans (kidney red),amran,1731425.0945279438,386679.5361423165,amanat al asimah,1696998.714254215,413747.54216314765,1.3016245,2.067416,3.3690405,1.3016245
2021-04-01,beans (kidney red),amran,1731425.0945279438,386679.5361423165,al mahwit,1710572.7821730792,343747.8114166759,0.23531700000000022,2.067416,1.832099,0.23531700000000022
2021-04-01,beans (kidney red),amran,1731425.0945279438,386679.5361423165,sana'a,1683424.5251799258,444268.5254077898,1.5582191,2.067416,3.6256351,1.5582191
2021-04-01,beans (kidney red),amran,1731425.0945279438,386679.5361423165,al jawf,1787696.8583625571,476286.69293194957,0.42688369999999987,2.067416,2.4942997,0.42688369999999987
2021-04-01,beans (kidney red),dhamar,1607976.2967569984,434812.9555183367,ibb,1545240.393413971,411980.9012852698,0.2251253000000002,3.4202511,3.1951258,0.2251253000000002
2021-04-01,beans (kidney red),dhamar,1607976.2967569984,434812.9555183367,sana'a,1683424.5251799258,444268.5254077898,0.205384,3.4202511,3.6256351,0.205384
2021-04-01,beans (kidney red),dhamar,1607976.2967569984,434812.9555183367,raymah,1626148.635239956,349117.30304702686,0.19689410000000018,3.4202511,3.223357,0.19689410000000018
2021-04-01,beans (kidney red),dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,0.5287959999999998,3.4202511,3.9490471,0.5287959999999998
2021-04-01,beans (kidney red),hadramaut,1688561.031182205,925529.1179596668,shabwah,1607083.403143805,699110.4581984302,0.6192793999999999,4.5214596,3.9021802,0.6192793999999999
2021-04-01,beans (kidney red),hadramaut,1688561.031182205,925529.1179596668,al maharah,1805664.967681152,1269216.867839362,0.33458849999999973,4.5214596,4.8560481,0.33458849999999973
2021-04-01,beans (kidney red),hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,1.0848974999999998,4.5214596,3.4365621,1.0848974999999998
2021-04-01,beans (kidney red),hadramaut,1688561.031182205,925529.1179596668,abyan,1451453.433761742,540930.338796394,0.5943240999999997,4.5214596,5.1157837,0.5943240999999997
2021-04-01,beans (kidney red),hajjah,1735805.5042575903,351073.2264011586,al mahwit,1710572.7821730792,343747.8114166759,0.9058537000000002,2.7379527,1.832099,0.9058537000000002
2021-04-01,beans (kidney red),hajjah,1735805.5042575903,351073.2264011586,amran,1731425.0945279438,386679.5361423165,0.6705367,2.7379527,2.067416,0.6705367
2021-04-01,beans (kidney red),hajjah,1735805.5042575903,351073.2264011586,amanat al asimah,1696998.714254215,413747.54216314765,0.6310878,2.7379527,3.3690405,0.6310878
2021-04-01,beans (kidney red),hajjah,1735805.5042575903,351073.2264011586,sana'a,1683424.5251799258,444268.5254077898,0.8876824000000001,2.7379527,3.6256351,0.8876824000000001
2021-04-01,beans (kidney red),hajjah,1735805.5042575903,351073.2264011586,raymah,1626148.635239956,349117.30304702686,0.4854042999999999,2.7379527,3.223357,0.4854042999999999
2021-04-01,beans (kidney red),ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,0.8077190000000001,3.1951258,4.0028448,0.8077190000000001
2021-04-01,beans (kidney red),ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,0.7539213,3.1951258,3.9490471,0.7539213
2021-04-01,beans (kidney red),ibb,1545240.393413971,411980.9012852698,dhamar,1607976.2967569984,434812.9555183367,0.2251253000000002,3.1951258,3.4202511,0.2251253000000002
2021-04-01,beans (kidney red),ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,2.08726,3.1951258,5.2823858,2.08726
2021-04-01,beans (kidney red),lahj,1443403.357394038,487346.6774931812,aden,1413414.8996473695,502024.6752111473,0.2332144000000005,5.2823858,5.0491714,0.2332144000000005
2021-04-01,beans (kidney red),lahj,1443403.357394038,487346.6774931812,abyan,1451453.433761742,540930.338796394,0.16660210000000042,5.2823858,5.1157837,0.16660210000000042
2021-04-01,beans (kidney red),lahj,1443403.357394038,487346.6774931812,al dhale'e,1514911.5982678996,470879.9633936708,1.3333387,5.2823858,3.9490471,1.3333387
2021-04-01,beans (kidney red),lahj,1443403.357394038,487346.6774931812,taizz,1501490.1068909634,393975.03232055355,1.279541,5.2823858,4.0028448,1.279541
2021-04-01,beans (kidney red),lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,2.08726,5.2823858,3.1951258,2.08726
2021-04-01,beans (kidney red),marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,0.8865523999999994,4.5121875,3.6256351,0.8865523999999994
2021-04-01,beans (kidney red),marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,2.0178877999999996,4.5121875,2.4942997,2.0178877999999996
2021-04-01,beans (kidney red),marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,1.1431469999999995,4.5121875,3.3690405,1.1431469999999995
2021-04-01,beans (kidney red),marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,1.0919363999999994,4.5121875,3.4202511,1.0919363999999994
2021-04-01,beans (kidney red),marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,2.4447714999999994,4.5121875,2.067416,2.4447714999999994
2021-04-01,beans (kidney red),raymah,1626148.635239956,349117.30304702686,al hudaydah,1636434.4562545866,279153.2519347584,0.23226760000000013,3.223357,3.4556246,0.23226760000000013
2021-04-01,beans (kidney red),raymah,1626148.635239956,349117.30304702686,al mahwit,1710572.7821730792,343747.8114166759,1.391258,3.223357,1.832099,1.391258
2021-04-01,beans (kidney red),raymah,1626148.635239956,349117.30304702686,dhamar,1607976.2967569984,434812.9555183367,0.19689410000000018,3.223357,3.4202511,0.19689410000000018
2021-04-01,beans (kidney red),raymah,1626148.635239956,349117.30304702686,amanat al asimah,1696998.714254215,413747.54216314765,0.14568350000000008,3.223357,3.3690405,0.14568350000000008
2021-04-01,beans (kidney red),sana'a,1683424.5251799258,444268.5254077898,amanat al asimah,1696998.714254215,413747.54216314765,0.2565946000000001,3.6256351,3.3690405,0.2565946000000001
2021-04-01,beans (kidney red),sana'a,1683424.5251799258,444268.5254077898,amran,1731425.0945279438,386679.5361423165,1.5582191,3.6256351,2.067416,1.5582191
2021-04-01,beans (kidney red),sana'a,1683424.5251799258,444268.5254077898,dhamar,1607976.2967569984,434812.9555183367,0.205384,3.6256351,3.4202511,0.205384
2021-04-01,beans (kidney red),sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,0.8865523999999994,3.6256351,4.5121875,0.8865523999999994
2021-04-01,beans (kidney red),sana'a,1683424.5251799258,444268.5254077898,al mahwit,1710572.7821730792,343747.8114166759,1.7935361000000003,3.6256351,1.832099,1.7935361000000003
2021-04-01,beans (kidney red),shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,0.4656180999999999,3.9021802,3.4365621,0.4656180999999999
2021-04-01,beans (kidney red),shabwah,1607083.403143805,699110.4581984302,marib,1709755.4170365373,535024.7951991099,0.6100072999999995,3.9021802,4.5121875,0.6100072999999995
2021-04-01,beans (kidney red),shabwah,1607083.403143805,699110.4581984302,abyan,1451453.433761742,540930.338796394,1.2136034999999996,3.9021802,5.1157837,1.2136034999999996
2021-04-01,beans (kidney red),shabwah,1607083.403143805,699110.4581984302,hadramaut,1688561.031182205,925529.1179596668,0.6192793999999999,3.9021802,4.5214596,0.6192793999999999
2021-04-01,beans (kidney red),socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,4.8560481,0.0,4.8560481,4.8560481
2021-04-01,beans (kidney red),socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,4.5214596,0.0,4.5214596,4.5214596
2021-04-01,beans (kidney red),socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,3.9021802,0.0,3.9021802,3.9021802
2021-04-01,beans (kidney red),socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,3.4365621,0.0,3.4365621,3.4365621
2021-04-01,beans (kidney red),socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,5.1157837,0.0,5.1157837,5.1157837
2021-04-01,beans (kidney red),taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,0.8077190000000001,4.0028448,3.1951258,0.8077190000000001
2021-04-01,beans (kidney red),taizz,1501490.1068909634,393975.03232055355,lahj,1443403.357394038,487346.6774931812,1.279541,4.0028448,5.2823858,1.279541
2021-04-01,beans (kidney red),taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,0.5825936999999999,4.0028448,3.4202511,0.5825936999999999
2021-04-01,beans (kidney red),taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,0.7794878000000001,4.0028448,3.223357,0.7794878000000001
2021-05-01,beans (kidney red),abyan,1451453.433761742,540930.338796394,lahj,1443403.357394038,487346.6774931812,0.12861060000000002,5.5467143,5.6753249,0.12861060000000002
2021-05-01,beans (kidney red),abyan,1451453.433761742,540930.338796394,al dhale'e,1514911.5982678996,470879.9633936708,1.2578486999999994,5.5467143,4.2888656,1.2578486999999994
2021-05-01,beans (kidney red),abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,2.1251785999999995,5.5467143,3.4215357,2.1251785999999995
2021-05-01,beans (kidney red),abyan,1451453.433761742,540930.338796394,taizz,1501490.1068909634,393975.03232055355,1.1946582999999995,5.5467143,4.352056,1.1946582999999995
2021-05-01,beans (kidney red),aden,1413414.8996473695,502024.6752111473,al dhale'e,1514911.5982678996,470879.9633936708,1.3344721000000002,5.6233377,4.2888656,1.3344721000000002
2021-05-01,beans (kidney red),aden,1413414.8996473695,502024.6752111473,taizz,1501490.1068909634,393975.03232055355,1.2712817000000003,5.6233377,4.352056,1.2712817000000003
2021-05-01,beans (kidney red),aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,2.2018020000000003,5.6233377,3.4215357,2.2018020000000003
2021-05-01,beans (kidney red),al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,0.8673299000000001,3.4215357,4.2888656,0.8673299000000001
2021-05-01,beans (kidney red),al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,2.1251785999999995,3.4215357,5.5467143,2.1251785999999995
2021-05-01,beans (kidney red),al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,2.2537891999999995,3.4215357,5.6753249,2.2537891999999995
2021-05-01,beans (kidney red),al bayda,1545869.2668154777,562191.4482966167,dhamar,1607976.2967569984,434812.9555183367,0.3530823999999999,3.4215357,3.7746181,0.3530823999999999
2021-05-01,beans (kidney red),al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,2.2018020000000003,3.4215357,5.6233377,2.2018020000000003
